id,Action
21365,0.9999967131137454
21366,0.9836613004769733
21367,0.976758283665478
21368,0.9952996368061695
21369,0.003396085394151949
21370,0.15447563491988847
21371,0.9999999785172875
21372,0.9992635308474997
21373,0.9994803297810776
21374,0.9999188795007949
21375,0.9869621106889918
21376,0.9958549291312971
21377,0.9952421301378546
21378,0.11049432660854729
21379,0.9999295472784226
21380,0.01962812135581475
21381,0.9984404904122212
21382,0.15926473163845908
21383,0.8373615845874712
21384,0.22426007478900403
21385,0.7289923007673614
21386,0.6762421340020592
21387,0.9859024583174023
21388,0.9695406984600892
21389,0.9141673469095218
21390,0.11927033801447053
21391,0.8761686760038974
21392,0.9999999967981852
21393,0.039907730589447826
21394,0.9461466520561477
21395,0.9999993209601102
21396,0.9999888452333774
21397,0.9990821190566211
21398,0.7392364040411596
21399,0.999991347089087
21400,0.08582629536465095
21401,0.999996089143729
21402,0.6301298591235002
21403,0.019722399332868127
21404,0.19073511815914326
21405,0.9999983517907624
21406,0.7260014673647178
21407,0.9059772192410361
21408,0.9738474309728823
21409,0.7271676251658398
21410,0.8930544850993336
21411,0.9579118842710398
21412,0.21137676794401505
21413,0.9368344504638434
21414,0.7023668985096163
21415,0.9930739717032678
21416,0.9834861831048795
21417,0.9999995689253518
21418,0.999980837299259
21419,0.5695942835125337
21420,0.999999999999478
21421,0.9987377926665919
21422,0.9878252863822174
21423,0.9894578626915524
21424,0.9303715846060199
21425,0.999944129520014
21426,0.21562314084250625
21427,0.067368284434549
21428,0.974808385117791
21429,0.2055371340172749
21430,0.057342542934860255
21431,0.9999842727242952
21432,0.8434544029763003
21433,0.9975240552197271
21434,0.4712870668647559
21435,0.999999901069694
21436,0.5486169355826066
21437,0.9369075201310714
21438,0.9996995040581383
21439,0.9997351402990879
21440,0.817955921061985
21441,0.9999771407292755
21442,0.9853892255675828
21443,0.6868353819758023
21444,0.8568970229130526
21445,0.9999880711404433
21446,0.9646154421999482
21447,0.6961500127646874
21448,0.6980230526433188
21449,0.9520535256120084
21450,0.9709262250609165
21451,0.9959057909359652
21452,0.8248871485325906
21453,0.9718621886266947
21454,0.9927369284543834
21455,0.25618693643186
21456,0.9905408740985059
21457,0.7769916688569786
21458,0.9520535256120084
21459,0.4462168853528122
21460,0.999999996297666
21461,0.4553543859376256
21462,0.2784667327135377
21463,0.999774843747632
21464,0.9801970085960963
21465,0.025430203893252158
21466,0.6267290944557143
21467,0.8369238545159864
21468,0.957496685117059
21469,0.9913538026003207
21470,0.9936546075390951
21471,0.9999998638433681
21472,0.12385671773610138
21473,0.8485332189635056
21474,0.9827452197607728
21475,0.8422807746679761
21476,0.10627587043232363
21477,0.9998899239211619
21478,0.9104185006973136
21479,0.998759835180624
21480,0.9999953896115202
21481,0.8551709205097338
21482,0.9940513546790303
21483,0.09023060099882593
21484,0.9999987667041714
21485,0.9989922676739754
21486,0.819685211035187
21487,0.8133150583697177
21488,0.9958284453728601
21489,0.9538677397193094
21490,0.5266978285728922
21491,0.9881318289130504
21492,0.4043340962936655
21493,0.6515749021589308
21494,0.4106449120976513
21495,0.9997803180332987
21496,0.9988030461865905
21497,0.9918926309473826
21498,0.038428306929184634
21499,0.999994395638484
21500,0.2549920743948385
21501,0.5853619696887887
21502,2.1372378402571607e-5
21503,0.1611158795650938
21504,0.8351727005101678
21505,0.581135618551689
21506,0.9999999662172976
21507,0.9999999811389605
21508,0.9995082437007472
21509,0.9943972261233909
21510,0.9999992091426297
21511,0.9999949139691401
21512,0.8062172077647727
21513,0.7742191661776676
21514,0.8881484693776284
21515,0.8516119527063372
21516,0.8857362245151977
21517,0.9999999953029435
21518,0.9999999999963587
21519,0.9627767761693827
21520,0.18480522047126807
21521,0.9749073299782276
21522,0.10271345485505369
21523,0.006590031298285686
21524,0.8929369282026288
21525,0.6603968948281609
21526,0.9945547567881429
21527,0.0313722151222691
21528,0.9999999987518888
21529,0.9632886516239699
21530,0.9994371814772953
21531,0.9940113151721779
21532,0.6213861800502957
21533,0.9950360665278184
21534,0.8599643216219501
21535,0.8348363091254336
21536,0.9730099356130745
21537,0.9984612404221936
21538,0.025434806500413003
21539,0.9998412716975765
21540,0.9999993968576256
21541,0.9982402786419078
21542,0.9703385677168979
21543,0.9696185280990809
21544,0.9217995248197958
21545,0.8596298049051707
21546,0.7193077601305902
21547,0.8447231776037105
21548,0.05328387711771473
21549,0.855592372275209
21550,0.9930048832215627
21551,0.9900645386240146
21552,0.45306842596288505
21553,0.6553728828439591
21554,0.9775656208049307
21555,0.18926869963032192
21556,0.9941343129391423
21557,0.0031714509947894107
21558,0.19489977887165752
21559,0.2718842398996245
21560,0.9999997859375495
21561,0.6812374856424235
21562,3.9614647380338444e-4
21563,0.9996342916002406
21564,0.9601018047641939
21565,0.8632517989805081
21566,0.9930787552962715
21567,0.9938985928729718
21568,0.5068954617927149
21569,0.9999994258917001
21570,0.16668097510823915
21571,0.9999990791075362
21572,0.8170471741241385
21573,0.9460533100002281
21574,0.01903476750273284
21575,0.9838496855967008
21576,0.9989765466721102
21577,0.9462704148129563
21578,0.7057100087251952
21579,0.026766026508497874
21580,0.42341015217196293
21581,0.989499670069046
21582,0.18804587957956384
21583,0.0018400541679340623
21584,0.991945214211014
21585,0.9945368729760011
21586,0.9999967833727165
21587,0.916700910302366
21588,0.8353029937686719
21589,0.9999140182909265
21590,0.17258926328523472
21591,0.7811808638644049
21592,0.41566155705832003
21593,0.37800528355594776
21594,0.9515888509959053
21595,0.9566753441936836
21596,0.30562665513784915
21597,0.9999982014653046
21598,0.7143865532831434
21599,0.6854595365850208
21600,0.14732417566846176
21601,0.2427897488473542
21602,0.445360770738178
21603,0.5088267466191151
21604,0.9972246061595904
21605,0.003813745435531119
21606,0.842425656084738
21607,0.9994279126275499
21608,0.9999975061797693
21609,0.9472029226669315
21610,0.9692200370904706
21611,0.001786402066253505
21612,0.6854120919996883
21613,0.999602652646254
21614,0.8797513043316473
21615,0.639888889921794
21616,0.9999991097008555
21617,0.9847250480036565
21618,0.9999713471435869
21619,0.6300700157517144
21620,0.9999806954601035
21621,0.9048377439640062
21622,0.9784333139680276
21623,0.9653289759254629
21624,0.9999761702829805
21625,0.9999758240615239
21626,0.9986898494679112
21627,0.9215786610427105
21628,0.9999309364312249
21629,0.7246701526527759
21630,0.8133150583697177
21631,0.9975478734926522
21632,0.9989147459504996
21633,0.9957713833313939
21634,0.9964524290641292
21635,0.9806461068768773
21636,0.32745312208137156
21637,0.9999837840833011
21638,0.99999815018341
21639,0.9378823501355289
21640,0.9129484683417394
21641,0.7475031813626236
21642,0.9990624360499594
21643,0.36582058449960203
21644,0.9959451609948174
21645,0.998489551861318
21646,0.287541106726958
21647,0.9652831350847418
21648,0.9999996414824064
21649,0.9961329498573896
21650,0.01375623261432196
21651,0.2055371340172749
21652,0.9725159674174689
21653,0.011513077632176105
21654,0.999723121766879
21655,0.9999794455522739
21656,0.9999948380709401
21657,0.011831600105598554
21658,0.9952171900449678
21659,0.953181922202726
21660,0.9999989889252894
21661,0.9545505389805838
21662,0.37105602466707244
21663,0.35282653118670276
21664,0.9897299537104168
21665,0.9985833117581964
21666,0.8117929785436504
21667,0.8517291592511131
21668,0.9661963670569479
21669,0.5697956749017613
21670,0.9934284938499864
21671,0.9226418500229465
21672,0.8831139675240754
21673,0.9952147866366619
21674,0.05610973000522111
21675,0.9768860961544988
21676,0.9999999970700184
21677,0.43162520197165255
21678,0.9999987706048874
21679,0.9999990797502343
21680,0.6980230526433188
21681,0.9217995248197958
21682,0.9998276480409645
21683,0.6697900348913892
21684,0.9999999981334682
21685,0.999999802678183
21686,0.04495298849569441
21687,0.7200954666775361
21688,0.9753222197055743
21689,0.9999973744788735
21690,0.9989091107960715
21691,0.9416708519276774
21692,0.9968101718653827
21693,0.9978312347505536
21694,0.982517812005744
21695,0.7827970155205969
21696,0.9783116994457423
21697,0.999996212504574
21698,0.3639626907738496
21699,0.9987745118571683
21700,0.9519755416465007
21701,0.826676440764123
21702,0.5212082882882034
21703,0.4067833792875084
21704,0.5598219031624614
21705,0.693835955324024
21706,0.999764895357804
21707,0.9999779298464532
21708,0.9733586564215794
21709,0.070502479978778
21710,0.9960578201408845
21711,0.41970112856872227
21712,0.5014266693088358
21713,0.8990688305901363
21714,0.9999882109602221
21715,0.002224007766184948
21716,0.9999830927850554
21717,0.9999999995991387
21718,0.9917598426158017
21719,0.999980837299259
21720,0.4714731420607936
21721,0.0967254154710957
21722,0.5033534469019141
21723,0.9453156751112969
21724,0.9999999999999201
21725,0.005735875624139586
21726,0.5813087004235861
21727,0.9070051878353856
21728,0.30241491979693136
21729,0.46783136607077475
21730,0.9764078407624871
21731,0.8575650747029965
21732,0.9976227086341001
21733,0.62239302072833
21734,0.968936777550956
21735,0.9874590661728784
21736,0.8575636037222398
21737,0.8490838765557347
21738,0.9957189709615436
21739,0.9120042853559959
21740,0.9769287304188938
21741,0.9288641648889052
21742,0.8670611601567401
21743,0.9056444777167165
21744,0.816305770094781
21745,0.6605575788629235
21746,0.9995725071212997
21747,0.7035498935007868
21748,0.9986287779034083
21749,0.8261118492831852
21750,0.1693331976697029
21751,0.99999815018341
21752,0.9617237711421617
21753,0.8778912404154241
21754,0.9607798810613201
21755,0.41902147523303895
21756,0.7851050933866747
21757,0.04228340722165298
21758,0.9269455806766139
21759,0.8343986054112541
21760,0.01375623261432196
21761,0.3711605058909737
21762,0.9373548301911513
21763,0.9987288098736932
21764,0.8441503265290006
21765,0.3562246430423102
21766,0.9594781987383006
21767,0.9404495784380239
21768,0.40374235717232954
21769,0.8192160076841759
21770,0.7506484825837582
21771,0.8150641419495157
21772,0.9566753441936836
21773,0.07773545953551872
21774,0.9184611144487331
21775,0.9204774348207914
21776,0.9996503715777032
21777,0.5236442170035045
21778,0.9638874503727256
21779,0.9985158778180742
21780,0.9481839880316233
21781,0.9326329822911832
21782,0.9980840447755379
21783,0.9974820603964187
21784,0.4714731420607936
21785,0.9910527835973493
21786,0.8794953481820537
21787,0.9872590052856005
21788,0.9999994954704182
21789,0.9958090514812921
21790,0.8031382198747714
21791,0.8070352337589068
21792,0.9453156751112969
21793,0.9886071740777955
21794,0.001786402066253505
21795,0.8728418688565044
21796,0.5804976555260434
21797,0.9776490020814605
21798,0.8741717905278814
21799,0.909241239004767
21800,0.9999949527010552
21801,0.958877962769047
21802,0.18550234744346
21803,0.999999934481051
21804,0.9992699364895992
21805,0.5873146837761254
21806,0.9999998795917394
21807,0.8299356221574898
21808,0.021805775292965037
21809,0.9988155482898474
21810,0.6607530883939439
21811,0.9827454842842668
21812,0.9936546075390951
21813,0.750292218539296
21814,0.8781653857489286
21815,0.9231277474767954
21816,0.10505839394095391
21817,0.9996484530242902
21818,0.2665990286845802
21819,0.9999999997283646
21820,0.15447563491988847
21821,0.6805019183988341
21822,0.9999855899199948
21823,0.8986375549887535
21824,0.4603825119260151
21825,0.9995929563304204
21826,0.9142282410726442
21827,0.9470859806208873
21828,0.2753650882890771
21829,0.7172706055141382
21830,0.7618675074229626
21831,0.8888249094360066
21832,0.9366858373194684
21833,0.8885930234827422
21834,0.3504660715781407
21835,0.19833301860332073
21836,0.9998578559933006
21837,0.9814823798670166
21838,0.9136374514327724
21839,0.9999999987845414
21840,0.9954000122436981
21841,0.8852990487276046
21842,0.038701909904935335
21843,0.07201626355601691
21844,0.03315675913261215
21845,0.9999978339864743
21846,0.9991713949776097
21847,0.9711734205561783
21848,0.3080219874424598
21849,0.9907263941058375
21850,0.9986246400919183
21851,0.9999906374106476
21852,0.9515888509959053
21853,0.9840105525485529
21854,0.8502240551439287
21855,0.030341581195038658
21856,0.998846303111968
21857,0.9999998638433681
21858,0.9367086250159162
21859,0.7668434468506868
21860,0.9771722395108833
21861,0.9969382875629088
21862,0.9999518356644779
21863,0.9991627074811158
21864,0.9998704170176563
21865,0.9997337767704942
21866,0.9801424115905664
21867,0.9979839825930388
21868,0.9777677660248976
21869,0.5853619696887887
21870,0.943034477100528
21871,0.45932733333207615
21872,0.8768999439364129
21873,0.9688619232166953
21874,0.11596753326942108
21875,0.8780121571180701
21876,0.9992443936358596
21877,0.9169003772000917
21878,0.9999996982648396
21879,0.5688632261382083
21880,0.1383967933421364
21881,0.9830897682827969
21882,0.9999358343967053
21883,0.9937759354325195
21884,0.29639693922329763
21885,0.9954702004548551
21886,0.8825975968027144
21887,0.8797513043316473
21888,0.007648891056470536
21889,0.002622421586198455
21890,0.9943267393861811
21891,0.999992153377847
21892,0.9999721980809103
21893,0.9987562776964831
21894,0.9345299894980225
21895,0.677929120259037
21896,0.559188921165583
21897,0.7057100087251952
21898,0.8565255094849915
21899,0.8898499519935156
21900,0.8872962890134154
21901,0.2055371340172749
21902,0.05184320904471429
21903,0.24045324552752076
21904,0.399181102949921
21905,0.11595146672544548
21906,0.9993291473760407
21907,0.9999751752026871
21908,0.09343359533894233
21909,0.9999996439350289
21910,0.36711174821279935
21911,0.4250306176059122
21912,0.8806456352156448
21913,0.8426697104648389
21914,0.9956981191863089
21915,0.7799707344633974
21916,0.9997949057649363
21917,0.9991225606058907
21918,0.7609649267697401
21919,0.9993753806981786
21920,0.9594781987383006
21921,0.9640684769784842
21922,0.943034477100528
21923,2.1372378402571607e-5
21924,0.9105489119125482
21925,0.9937633822288606
21926,0.6732823612486779
21927,0.012918211524184419
21928,0.5191334711140457
21929,0.9934138510623718
21930,0.9916319957588526
21931,0.9988247018820064
21932,0.7016346482264239
21933,0.10116466379591228
21934,0.6485920024897724
21935,0.24340114047566444
21936,0.9870990527736123
21937,0.992014249277349
21938,0.9587540938060777
21939,0.9771398769238697
21940,0.4574426464453857
21941,0.9977157803347901
21942,0.999333590762826
21943,0.6544650061124773
21944,0.9519557944569287
21945,0.999980837299259
21946,0.9133181721070068
21947,0.9956556087646984
21948,0.7249581315034587
21949,0.9999772958648874
21950,0.8568970229130526
21951,0.5246367315140423
21952,0.23136535372620243
21953,0.15447563491988847
21954,0.9999997890903124
21955,0.3506706124098827
21956,0.6384096072736757
21957,0.9977829034938517
21958,0.8444386852763097
21959,0.928097548933537
21960,0.9993291473760407
21961,0.6808897119909629
21962,0.9384990760127966
21963,0.9900643881683714
21964,0.32422906051962236
21965,0.730398881212186
21966,0.9854765908549559
21967,0.09596887735203583
21968,0.9999997161916234
21969,0.967682795426165
21970,0.9999931706984294
21971,0.02162286147737382
21972,0.26297132376290616
21973,0.9999999974225369
21974,0.9889236528827111
21975,0.8640158675612304
21976,0.6503197649796332
21977,0.24255141495663032
21978,0.9400611054290199
21979,0.8648257259822661
21980,0.9384990760127966
21981,0.17248378147331606
21982,0.9826680401649696
21983,0.9292511207234041
21984,0.7901230904623409
21985,0.058626104484911234
21986,0.9999992570928936
21987,0.8259868959652337
21988,0.8426697104648389
21989,0.008151528137669355
21990,0.19489977887165752
21991,0.18451546158882023
21992,0.5987898222042254
21993,0.9930894315115586
21994,0.9987378197895819
21995,0.45384414819088664
21996,0.9953894870048198
21997,1.9713669555437995e-4
21998,0.2944371811187229
21999,0.7295381368029541
22000,0.9891384373990924
22001,0.060346114041817174
22002,0.09653523093734656
22003,0.9988177808071441
22004,0.1200554451372849
22005,0.6981795714839932
22006,0.9978492858156949
22007,0.25606760446501
22008,0.999998556725793
22009,0.07340603837255683
22010,0.9999999993045836
22011,0.997101024450487
22012,0.16589868599822652
22013,0.9999999998762557
22014,0.20361735287571744
22015,0.7856283125322843
22016,0.15725404857279907
22017,0.9815484482727068
22018,0.003567404706746744
22019,0.9974813713477441
22020,0.9984388932908168
22021,0.9999982014653046
22022,0.9826731323170597
22023,0.9999999970926985
22024,0.9999999995991387
22025,0.9311843914553856
22026,0.7018978758655386
22027,0.9141673469095218
22028,0.9907442015912112
22029,0.020856355604929346
22030,0.9913614691122726
22031,0.9999625477462649
22032,0.09653523093734656
22033,0.2543208998709062
22034,0.45605315446894906
22035,0.9994384001230806
22036,0.9693855977995547
22037,0.8698920545385641
22038,0.9806422075250152
22039,0.38214588668597016
22040,0.9999918699658197
22041,0.6562255900846066
22042,0.9999993254115177
22043,0.9999993819792843
22044,0.28866481716506553
22045,0.9764078407624871
22046,0.9998520584791665
22047,0.0059313405857267095
22048,0.7223334019610481
22049,0.9000766007857253
22050,0.7833638975650724
22051,0.999999961266645
22052,0.9973710052971237
22053,0.9802227335314042
22054,0.9996538217876042
22055,0.9999999995405173
22056,0.924885565893068
22057,0.9999890193077285
22058,0.9825835129067357
22059,0.029184348144010237
22060,0.7955542120181245
22061,0.9422213767053581
22062,0.6084162629235378
22063,0.878509465429447
22064,1.6655179088675628e-4
22065,0.8747227065695302
22066,0.9806422075250152
22067,0.014244627265238742
22068,0.9906375450460272
22069,0.6154101046443079
22070,0.9105489119125482
22071,0.08236905048213505
22072,0.9918100700657609
22073,0.9999997859375495
22074,0.6016754306900158
22075,0.9614151071231889
22076,0.9916817615543969
22077,0.9995562907295771
22078,0.7941071150536749
22079,1.3304460634737581e-5
22080,0.999122706164376
22081,0.9509109854235928
22082,0.9822800502216469
22083,0.9999171712769483
22084,0.8095269826855119
22085,0.4122108614358109
22086,0.9999806619849866
22087,0.8178347893563618
22088,0.9980057783440689
22089,0.9999999931805268
22090,0.4315778703461187
22091,0.9499385956611951
22092,0.980138137796094
22093,0.25677853300844944
22094,0.9912109293693332
22095,0.01375623261432196
22096,0.9999997185668618
22097,0.9939702583647293
22098,0.9860505393575448
22099,0.2885003681294121
22100,0.9453156751112969
22101,0.9997153348816621
22102,0.48392678519942633
22103,0.999282785278218
22104,0.9806422075250152
22105,0.9755670771014161
22106,0.946019979082054
22107,0.7700957189153835
22108,0.9939226668744066
22109,0.9352957016231017
22110,0.878509465429447
22111,0.9842964484526087
22112,0.4323816436967184
22113,0.9030509416196684
22114,0.9999999607384735
22115,0.9999999987697707
22116,0.9999936780426522
22117,0.9148885513232584
22118,0.7884058343049057
22119,0.9656115400586642
22120,0.9999691242015979
22121,0.6873610781331291
22122,0.20156550947958665
22123,0.9999971782411154
22124,0.1457246727580574
22125,0.001786402066253505
22126,0.040437055295329975
22127,0.9533451023380095
22128,0.9999999998155122
22129,0.9999997640337381
22130,0.7193077601305902
22131,0.9961233636199535
22132,0.9996139368218175
22133,0.44032526943759764
22134,0.8797625593890015
22135,0.9999999988489152
22136,0.08195531514383986
22137,0.36433525959471735
22138,0.9594781987383006
22139,0.5919327825647231
22140,0.9808143191646809
22141,0.9999804971782902
22142,0.7351348137884808
22143,0.9952509809095238
22144,0.9069722211944465
22145,0.9999999989499955
22146,0.9909856775179138
22147,0.9963515874392784
22148,0.704328049973705
22149,0.0036631519938527435
22150,0.3952526822841689
22151,0.878372822203843
22152,0.1197338087434171
22153,0.68569442359575306
22154,0.9995042133270572
22155,0.990892488381239
22156,0.9999226735072029
22157,0.9610911815324692
22158,0.9882859892428769
22159,0.9325075593903066
22160,0.9941944909844481
22161,0.9946217367973039
22162,0.9999999950726624
22163,0.9995005577562409
22164,0.9999864955957816
22165,0.6564324452492579
22166,0.9499771009137903
22167,0.6110127728535721
22168,0.8722705456011061
22169,0.9748506327680716
22170,0.2718842398996245
22171,0.9993571995607873
22172,0.9288402297781063
22173,0.6810016065722622
22174,0.818991600255463
22175,0.9826577890590394
22176,0.9984612404221936
22177,0.985415854803836
22178,0.7193077601305902
22179,0.9866863220257309
22180,0.9999999987697707
22181,0.8583793573755991
22182,0.9561626304148674
22183,0.767649757322625
22184,0.9999797615350571
22185,0.9999998638433681
22186,0.9999991851969163
22187,0.9801611009741901
22188,0.9999999999998714
22189,0.9986190391405735
22190,0.9758233067515907
22191,0.7410698179507058
22192,0.9999783711703608
22193,0.9890789694474587
22194,0.9999999994500333
22195,0.9999661199817663
22196,0.32046429670043525
22197,0.9060121377783318
22198,0.9601018047641939
22199,0.9952910558043323
22200,0.9936842741369643
22201,0.9951149008714142
22202,0.70580087577764
22203,0.9999999910094824
22204,0.3886189620955852
22205,0.9997552436731967
22206,0.6905779763588723
22207,0.6178081614618395
22208,0.3351959010060554
22209,0.814272758570133
22210,0.29504081084293304
22211,0.8872962890134154
22212,0.9085817278010601
22213,0.998444546619202
22214,4.5118781750791426e-4
22215,0.9999508388962722
22216,0.8946283671842322
22217,0.9160501084956945
22218,0.9978679761266667
22219,0.7193077601305902
22220,0.99942767292407
22221,0.03000965019841734
22222,0.999999999985975
22223,0.8485332189635056
22224,0.7955534913993089
22225,0.8908219898359688
22226,0.944012988728751
22227,0.9999903000616316
22228,0.9999977419318341
22229,0.7413450052264695
22230,0.9990791777547384
22231,0.9839710084286435
22232,0.9542854297056672
22233,0.8205341404864056
22234,0.9308964491427353
22235,0.27825361037604074
22236,0.9999812483804571
22237,0.9049118746766478
22238,0.9994829219799652
22239,0.23132908700653387
22240,0.9999995731754877
22241,0.8150641419495157
22242,0.7863248894440954
22243,0.9833935945479103
22244,0.9999999524240224
22245,0.9714967178404663
22246,0.9466393162884809
22247,0.7398225894727398
22248,0.999999897927256
22249,0.9999999490787909
22250,0.9999880249902366
22251,0.8971598458415675
22252,0.9999999490787909
22253,0.26174379856008195
22254,0.4590128408266224
22255,0.8586778059530737
22256,0.10271345485505369
22257,0.9092470372504814
22258,0.9999912795793752
22259,0.999999996297666
22260,0.7223334019610481
22261,0.8541337253496085
22262,0.005282318257350125
22263,0.9156739232406379
22264,0.018790572306766114
22265,0.9999383676289926
22266,0.9999946388652361
22267,0.9999998767179147
22268,0.4689126603590062
22269,0.9910801840410177
22270,0.6775357016817067
22271,0.046069456767368795
22272,0.9969355251184865
22273,0.6451749924550028
22274,0.308135698811361
22275,0.9997763183597107
22276,0.29126280408145633
22277,0.9626591661543993
22278,0.2510528507283256
22279,0.030813096013387487
22280,0.9753546331549016
22281,0.969204249900327
22282,0.9985780153270989
22283,0.6005526846028448
22284,0.25550993722469156
22285,0.9999872843090223
22286,0.9998083490202799
22287,0.993073938372628
22288,0.8426697104648389
22289,0.005883851200971596
22290,0.0987944000184102
22291,0.3577059285353825
22292,0.9999999934557255
22293,0.9988287001901796
22294,0.9999998227147325
22295,0.997538396247844
22296,0.9999999998772351
22297,0.6115457870218681
22298,0.9999781349556572
22299,0.9926875447864163
22300,0.581135618551689
22301,0.8218243919232276
22302,0.31449818626429277
22303,0.9587335613401323
22304,0.9775656208049307
22305,0.41134069697403436
22306,0.9999999772819071
22307,0.2993659863229071
22308,0.9999999772819071
22309,0.9847787461030819
22310,0.9999702032728713
22311,0.9847018723009503
22312,0.27092589422671354
22313,0.7135517500763311
22314,0.9999999999578182
22315,0.3602777755073962
22316,0.9882081918074236
22317,0.9999755944624177
22318,0.25677853300844944
22319,0.6363543107579943
22320,0.9999101895323409
22321,0.5778228327412079
22322,0.999877317904147
22323,0.9998435396349802
22324,0.804439951771093
22325,0.9875610462291363
22326,0.0028994569230208016
22327,0.0392780156717921
22328,0.9997960161427365
22329,0.8640158675612304
22330,0.9512325393469833
22331,0.6277717974181949
22332,0.9787648507124102
22333,0.6440366091053144
22334,0.9999998948932154
22335,0.8768999439364129
22336,0.9998412302583277
22337,0.5026488314693365
22338,0.9953963732086233
22339,0.08748899612836253
22340,0.9767054453559385
22341,0.9988474798182299
22342,0.7895248820118638
22343,0.99999707338509
22344,0.9999999998739115
22345,0.12859568439960756
22346,0.8487122409211028
22347,0.009255581220003915
22348,0.801255378120045
22349,0.8183492541770746
22350,0.9999999758108044
22351,0.22112653224409384
22352,0.9999942879214948
22353,0.9999813618405045
22354,0.9317531368366426
22355,0.823176316167232
22356,0.9991180512409397
22357,0.9591788563622826
22358,0.7556483402649943
22359,0.9995447202257609
22360,0.9716246520958703
22361,0.36674582121219984
22362,0.6289841100652516
22363,0.9967073961894999
22364,0.9442170744360532
22365,0.051618267233774544
22366,0.9506927769791146
22367,0.8424571238241259
22368,0.11380121969090647
22369,0.6905878532902382
22370,0.3577059285353825
22371,0.4360004348571162
22372,0.3341012711017513
22373,0.9999971485677716
22374,0.9997826389753979
22375,0.9990414542195704
22376,0.7265254589302401
22377,0.788174809544768
22378,0.48576664820973164
22379,0.9943194053522356
22380,0.9990673295712448
22381,0.95555951258908145
22382,0.37006650526877105
22383,0.3798557788038735
22384,0.8319020128686324
22385,0.7518548552754585
22386,0.9999596905995403
22387,0.18572526891018515
22388,0.9962114925240352
22389,0.9911115422314382
22390,0.9999956797146842
22391,0.22343477816124319
22392,0.9954904056651347
22393,0.9999880711404433
22394,0.9216473093124281
22395,0.9988393314716919
22396,0.9987276562504336
22397,0.4134932764736708
22398,0.9838225461126083
22399,0.9999320777516274
22400,0.9140111007169333
22401,0.9929381001827461
22402,0.6472190112782661
22403,0.8017484891651905
22404,0.9995839785368495
22405,0.9999577284125972
22406,0.9989532742921098
22407,0.9971948591754884
22408,0.005687394254599345
22409,0.3106296541495385
22410,0.47338761326663314
22411,0.6476906440128747
22412,0.9999978552656006
22413,0.9979155355179733
22414,0.9999999821158206
22415,0.893275262202736
22416,0.7462066787407851
22417,0.047969266936292325
22418,0.9997145386608257
22419,0.9998844821032611
22420,0.992674744181804
22421,0.2356063846894743
22422,0.9999976616560802
22423,0.8728418688565044
22424,0.690283477697291
22425,0.19086869105816437
22426,0.9999211435591321
22427,0.9957602815461943
22428,0.9125858940280731
22429,0.9999965310918187
22430,0.5866360239381859
22431,0.9999115538078702
22432,0.9813114735273984
22433,0.99847702444871
22434,0.5952851993436183
22435,0.09343359533894233
22436,0.9601373568871756
22437,0.24592497499058047
22438,0.9998520589729566
22439,0.6650236624595264
22440,0.9999822341518513
22441,0.8740201518673532
22442,0.9890639604038703
22443,0.9369075201310714
22444,0.9999957891115182
22445,0.943898217223312
22446,0.9977182049129324
22447,1.786988392915664e-5
22448,0.9429476433771099
22449,0.9824308449318089
22450,0.20979064278847154
22451,0.9999998408152491
22452,0.410145152776805
22453,0.6127189382422402
22454,0.9999609892433151
22455,0.002891492112856978
22456,0.9999959660028663
22457,0.7493996151645494
22458,0.013581680215457843
22459,0.6099760469503864
22460,0.47475986556054195
22461,0.9522060763438797
22462,0.04704513660091687
22463,0.9957602815461943
22464,0.9997492885674211
22465,0.9949539894000117
22466,9.089699919813508e-4
22467,0.9883320273723476
22468,0.9666974624088704
22469,0.7618675074229626
22470,0.9943477826716711
22471,0.6100031558949136
22472,0.01128592553816647
22473,0.9947694230160016
22474,0.9999999999941529
22475,0.6881503664546719
22476,0.5934065615467208
22477,0.9988850595471982
22478,0.8463779896683041
22479,0.9999697489637094
22480,0.8713959162413256
22481,0.9999998936313705
22482,0.9999919640321199
22483,0.9995725071212997
22484,0.993274861055869
22485,0.9913628457818014
22486,0.9917466717401705
22487,0.4120200265958634
22488,0.9265298278754049
22489,9.649072022680257e-5
22490,0.9999980386955867
22491,0.4120200265958634
22492,0.23257641837135287
22493,0.9235041943299973
22494,0.7193077601305902
22495,0.25965390914089764
22496,0.9999952156509728
22497,0.6981639763003955
22498,0.8603149077679637
22499,0.9999470412055216
22500,0.9825835129067357
22501,0.9438857452844868
22502,0.9461466520561477
22503,0.9831688755016997
22504,0.566583907197096
22505,0.8445713942493561
22506,0.9998578559933006
22507,0.31925914459788507
22508,0.996320338701148
22509,0.9999988470501197
22510,0.8712887351733464
22511,0.9772993776517737
22512,0.7595357823565623
22513,0.9847133667861264
22514,0.9999928918337194
22515,0.9989381546334204
22516,0.9948178134732969
22517,0.9959147789564669
22518,0.788174809544768
22519,0.9320988250777552
22520,0.2293980041271935
22521,0.9647908728330125
22522,0.9999641366833507
22523,0.8133150583697177
22524,0.9999709370182142
22525,0.024384137147098715
22526,0.2718842398996245
22527,0.9988519764530197
22528,0.7671788972102536
22529,0.9988179491556399
22530,0.7160085406381774
22531,0.208476811977914
22532,0.0967254154710957
22533,0.9962179899818168
22534,0.998803259519729
22535,0.999991347089087
22536,0.9577225943933605
